timestamp	company	status
2026-07-29T22:36:32.922Z	Gong	slug_gone
2026-07-29T22:36:32.922Z	Shopify	slug_gone
2026-07-29T22:36:32.922Z	Discord	reachable
2026-07-29T23:40:51.507Z	NVIDIA	reachable
2026-07-29T23:40:51.507Z	Google	unknown
2026-07-29T23:40:51.507Z	Meta	slug_gone
2026-07-29T23:40:51.507Z	OpenAI	reachable
2026-07-29T23:40:51.507Z	Anthropic	reachable
2026-07-29T23:40:51.507Z	Microsoft	slug_gone
2026-07-29T23:40:51.507Z	Runway	reachable
2026-07-29T23:40:51.507Z	Netflix	unknown
2026-07-29T23:40:51.507Z	Scale AI	reachable
2026-07-29T23:40:51.507Z	Jane Street	reachable
2026-07-29T23:40:51.507Z	Jump Trading	reachable
2026-07-29T23:40:51.507Z	Databricks	reachable
2026-07-29T23:40:51.507Z	Snowflake	reachable
2026-07-29T23:40:51.507Z	Adobe	slug_gone
2026-07-29T23:40:51.507Z	IMC	reachable
2026-07-29T23:40:51.507Z	Uber	network
2026-07-29T23:40:51.507Z	Palantir	reachable
2026-07-29T23:40:51.507Z	Gong	slug_gone
2026-07-29T23:40:51.507Z	Shopify	slug_gone
2026-07-29T23:40:51.507Z	Discord	reachable
2026-07-30T03:46:01.505Z	NVIDIA	reachable
2026-07-30T03:46:01.505Z	Google	unknown
2026-07-30T03:46:01.505Z	Meta	slug_gone
2026-07-30T03:46:01.505Z	OpenAI	reachable
2026-07-30T03:46:01.505Z	Anthropic	reachable
2026-07-30T03:46:01.505Z	Microsoft	slug_gone
2026-07-30T03:46:01.505Z	Runway	reachable
2026-07-30T03:46:01.505Z	Netflix	unknown
2026-07-30T03:46:01.505Z	Scale AI	reachable
2026-07-30T03:46:01.505Z	Jane Street	reachable
2026-07-30T03:46:01.505Z	Jump Trading	reachable
2026-07-30T03:46:01.505Z	Databricks	reachable
2026-07-30T03:46:01.505Z	Snowflake	reachable
2026-07-30T03:46:01.505Z	Adobe	slug_gone
2026-07-30T03:46:01.505Z	IMC	reachable
2026-07-30T03:46:01.505Z	Uber	network
2026-07-30T03:46:01.505Z	Palantir	reachable
2026-07-30T03:46:01.505Z	Gong	slug_gone
2026-07-30T03:46:01.505Z	Shopify	slug_gone
2026-07-30T03:46:01.505Z	Discord	reachable
2026-07-30T07:20:04.637Z	NVIDIA	reachable
2026-07-30T07:20:04.637Z	Google	unknown
2026-07-30T07:20:04.637Z	Meta	slug_gone
2026-07-30T07:20:04.637Z	OpenAI	reachable
2026-07-30T07:20:04.637Z	Anthropic	reachable
2026-07-30T07:20:04.637Z	Microsoft	slug_gone
2026-07-30T07:20:04.637Z	Runway	reachable
2026-07-30T07:20:04.637Z	Netflix	unknown
2026-07-30T07:20:04.637Z	Scale AI	reachable
2026-07-30T07:20:04.637Z	Jane Street	reachable
2026-07-30T07:20:04.637Z	Jump Trading	reachable
2026-07-30T07:20:04.637Z	Databricks	reachable
2026-07-30T07:20:04.637Z	Snowflake	reachable
2026-07-30T07:20:04.637Z	Adobe	slug_gone
2026-07-30T07:20:04.637Z	IMC	reachable
2026-07-30T07:20:04.637Z	Uber	network
2026-07-30T07:20:04.637Z	Palantir	reachable
2026-07-30T07:20:04.637Z	Gong	slug_gone
2026-07-30T07:20:04.637Z	Shopify	slug_gone
2026-07-30T07:20:04.637Z	Discord	reachable
2026-07-30T10:03:31.795Z	NVIDIA	reachable
2026-07-30T10:03:31.795Z	Google	unknown
2026-07-30T10:03:31.795Z	Meta	slug_gone
2026-07-30T10:03:31.795Z	OpenAI	reachable
2026-07-30T10:03:31.795Z	Anthropic	reachable
2026-07-30T10:03:31.795Z	Microsoft	slug_gone
2026-07-30T10:03:31.795Z	Runway	reachable
2026-07-30T10:03:31.795Z	Netflix	unknown
2026-07-30T10:03:31.795Z	Scale AI	reachable
2026-07-30T10:03:31.795Z	Jane Street	reachable
2026-07-30T10:03:31.795Z	Jump Trading	reachable
2026-07-30T10:03:31.795Z	Databricks	reachable
2026-07-30T10:03:31.795Z	Snowflake	reachable
2026-07-30T10:03:31.795Z	Adobe	slug_gone
2026-07-30T10:03:31.795Z	IMC	reachable
2026-07-30T10:03:31.795Z	Uber	network
2026-07-30T10:03:31.795Z	Palantir	reachable
2026-07-30T10:03:31.795Z	Gong	slug_gone
2026-07-30T10:03:31.795Z	Shopify	slug_gone
2026-07-30T10:03:31.795Z	Discord	reachable
2026-07-30T12:15:49.379Z	NVIDIA	reachable
2026-07-30T12:15:49.379Z	Google	unknown
2026-07-30T12:15:49.379Z	Meta	slug_gone
2026-07-30T12:15:49.379Z	OpenAI	reachable
2026-07-30T12:15:49.379Z	Anthropic	reachable
2026-07-30T12:15:49.379Z	Microsoft	slug_gone
2026-07-30T12:15:49.379Z	Runway	reachable
2026-07-30T12:15:49.379Z	Netflix	unknown
2026-07-30T12:15:49.379Z	Scale AI	reachable
2026-07-30T12:15:49.379Z	Jane Street	reachable
2026-07-30T12:15:49.379Z	Jump Trading	reachable
2026-07-30T12:15:49.379Z	Databricks	reachable
2026-07-30T12:15:49.379Z	Snowflake	reachable
2026-07-30T12:15:49.379Z	Adobe	slug_gone
2026-07-30T12:15:49.379Z	IMC	reachable
2026-07-30T12:15:49.379Z	Uber	network
2026-07-30T12:15:49.379Z	Palantir	reachable
2026-07-30T12:15:49.379Z	Gong	slug_gone
2026-07-30T12:15:49.379Z	Shopify	slug_gone
2026-07-30T12:15:49.379Z	Discord	reachable
2026-07-30T14:54:56.892Z	NVIDIA	reachable
2026-07-30T14:54:56.892Z	Google	unknown
2026-07-30T14:54:56.892Z	Meta	slug_gone
2026-07-30T14:54:56.892Z	OpenAI	reachable
2026-07-30T14:54:56.892Z	Anthropic	reachable
2026-07-30T14:54:56.892Z	Microsoft	slug_gone
2026-07-30T14:54:56.892Z	Runway	reachable
2026-07-30T14:54:56.892Z	Netflix	unknown
2026-07-30T14:54:56.892Z	Scale AI	reachable
2026-07-30T14:54:56.892Z	Jane Street	reachable
2026-07-30T14:54:56.892Z	Jump Trading	reachable
2026-07-30T14:54:56.892Z	Databricks	reachable
2026-07-30T14:54:56.892Z	Snowflake	reachable
2026-07-30T14:54:56.892Z	Adobe	slug_gone
2026-07-30T14:54:56.892Z	IMC	reachable
2026-07-30T14:54:56.892Z	Uber	network
2026-07-30T14:54:56.892Z	Palantir	reachable
2026-07-30T14:54:56.892Z	Gong	slug_gone
2026-07-30T14:54:56.892Z	Shopify	slug_gone
2026-07-30T14:54:56.892Z	Discord	reachable
2026-07-30T17:09:01.883Z	NVIDIA	reachable
2026-07-30T17:09:01.883Z	Google	unknown
2026-07-30T17:09:01.883Z	Meta	slug_gone
2026-07-30T17:09:01.883Z	OpenAI	reachable
2026-07-30T17:09:01.883Z	Anthropic	reachable
2026-07-30T17:09:01.883Z	Microsoft	slug_gone
2026-07-30T17:09:01.883Z	Runway	reachable
2026-07-30T17:09:01.883Z	Netflix	unknown
2026-07-30T17:09:01.883Z	Scale AI	reachable
2026-07-30T17:09:01.883Z	Jane Street	reachable
2026-07-30T17:09:01.883Z	Jump Trading	reachable
2026-07-30T17:09:01.883Z	Databricks	reachable
2026-07-30T17:09:01.883Z	Snowflake	reachable
2026-07-30T17:09:01.883Z	Adobe	slug_gone
2026-07-30T17:09:01.883Z	IMC	reachable
2026-07-30T17:09:01.883Z	Uber	network
2026-07-30T17:09:01.883Z	Palantir	reachable
2026-07-30T17:09:01.883Z	Gong	slug_gone
2026-07-30T17:09:01.883Z	Shopify	slug_gone
2026-07-30T17:09:01.883Z	Discord	reachable
2026-07-30T19:00:55.185Z	NVIDIA	reachable
2026-07-30T19:00:55.185Z	Google	unknown
2026-07-30T19:00:55.185Z	Meta	slug_gone
2026-07-30T19:00:55.185Z	OpenAI	reachable
2026-07-30T19:00:55.185Z	Anthropic	reachable
2026-07-30T19:00:55.185Z	Microsoft	slug_gone
2026-07-30T19:00:55.185Z	Runway	reachable
2026-07-30T19:00:55.185Z	Netflix	unknown
2026-07-30T19:00:55.185Z	Scale AI	reachable
2026-07-30T19:00:55.185Z	Jane Street	reachable
2026-07-30T19:00:55.185Z	Jump Trading	reachable
2026-07-30T19:00:55.185Z	Databricks	reachable
2026-07-30T19:00:55.185Z	Snowflake	reachable
2026-07-30T19:00:55.185Z	Adobe	slug_gone
2026-07-30T19:00:55.185Z	IMC	reachable
2026-07-30T19:00:55.185Z	Uber	network
2026-07-30T19:00:55.185Z	Palantir	reachable
2026-07-30T19:00:55.185Z	Gong	slug_gone
2026-07-30T19:00:55.185Z	Shopify	slug_gone
2026-07-30T19:00:55.185Z	Discord	reachable
2026-07-30T20:47:18.368Z	NVIDIA	reachable
2026-07-30T20:47:18.368Z	Google	unknown
2026-07-30T20:47:18.368Z	Meta	slug_gone
2026-07-30T20:47:18.368Z	OpenAI	reachable
2026-07-30T20:47:18.368Z	Anthropic	reachable
2026-07-30T20:47:18.368Z	Microsoft	slug_gone
2026-07-30T20:47:18.368Z	Runway	reachable
2026-07-30T20:47:18.368Z	Netflix	unknown
2026-07-30T20:47:18.368Z	Scale AI	reachable
2026-07-30T20:47:18.368Z	Jane Street	reachable
2026-07-30T20:47:18.368Z	Jump Trading	reachable
2026-07-30T20:47:18.368Z	Databricks	reachable
2026-07-30T20:47:18.368Z	Snowflake	reachable
2026-07-30T20:47:18.368Z	Adobe	slug_gone
2026-07-30T20:47:18.368Z	IMC	reachable
2026-07-30T20:47:18.368Z	Uber	network
2026-07-30T20:47:18.368Z	Palantir	reachable
2026-07-30T20:47:18.368Z	Gong	slug_gone
2026-07-30T20:47:18.368Z	Shopify	slug_gone
2026-07-30T20:47:18.368Z	Discord	reachable
2026-07-30T22:44:48.197Z	NVIDIA	reachable
2026-07-30T22:44:48.197Z	Google	unknown
2026-07-30T22:44:48.197Z	Meta	slug_gone
2026-07-30T22:44:48.197Z	OpenAI	reachable
2026-07-30T22:44:48.197Z	Anthropic	reachable
2026-07-30T22:44:48.197Z	Microsoft	slug_gone
2026-07-30T22:44:48.197Z	Runway	reachable
2026-07-30T22:44:48.197Z	Netflix	unknown
2026-07-30T22:44:48.197Z	Scale AI	reachable
2026-07-30T22:44:48.197Z	Jane Street	reachable
2026-07-30T22:44:48.197Z	Jump Trading	reachable
2026-07-30T22:44:48.197Z	Databricks	reachable
2026-07-30T22:44:48.197Z	Snowflake	reachable
2026-07-30T22:44:48.197Z	Adobe	slug_gone
2026-07-30T22:44:48.197Z	IMC	reachable
2026-07-30T22:44:48.197Z	Uber	network
2026-07-30T22:44:48.197Z	Palantir	reachable
2026-07-30T22:44:48.197Z	Gong	slug_gone
2026-07-30T22:44:48.197Z	Shopify	slug_gone
2026-07-30T22:44:48.197Z	Discord	reachable
2026-07-31T01:11:32.361Z	NVIDIA	reachable
2026-07-31T01:11:32.361Z	Google	unknown
2026-07-31T01:11:32.361Z	Meta	slug_gone
2026-07-31T01:11:32.361Z	OpenAI	reachable
2026-07-31T01:11:32.361Z	Anthropic	reachable
2026-07-31T01:11:32.361Z	Microsoft	slug_gone
2026-07-31T01:11:32.361Z	Runway	reachable
2026-07-31T01:11:32.361Z	Netflix	unknown
2026-07-31T01:11:32.361Z	Scale AI	reachable
2026-07-31T01:11:32.361Z	Jane Street	reachable
2026-07-31T01:11:32.361Z	Jump Trading	reachable
2026-07-31T01:11:32.361Z	Databricks	reachable
2026-07-31T01:11:32.361Z	Snowflake	reachable
2026-07-31T01:11:32.361Z	Adobe	slug_gone
2026-07-31T01:11:32.361Z	IMC	reachable
2026-07-31T01:11:32.361Z	Uber	network
2026-07-31T01:11:32.361Z	Palantir	reachable
2026-07-31T01:11:32.361Z	Gong	slug_gone
2026-07-31T01:11:32.361Z	Shopify	slug_gone
2026-07-31T01:11:32.361Z	Discord	reachable
2026-07-31T05:07:39.888Z	NVIDIA	reachable
2026-07-31T05:07:39.888Z	Google	unknown
2026-07-31T05:07:39.888Z	Meta	slug_gone
2026-07-31T05:07:39.888Z	OpenAI	reachable
2026-07-31T05:07:39.888Z	Anthropic	reachable
2026-07-31T05:07:39.888Z	Microsoft	slug_gone
2026-07-31T05:07:39.888Z	Runway	reachable
2026-07-31T05:07:39.888Z	Netflix	unknown
2026-07-31T05:07:39.888Z	Scale AI	reachable
2026-07-31T05:07:39.888Z	Jane Street	reachable
2026-07-31T05:07:39.888Z	Jump Trading	reachable
2026-07-31T05:07:39.888Z	Databricks	reachable
2026-07-31T05:07:39.888Z	Snowflake	reachable
2026-07-31T05:07:39.888Z	Adobe	slug_gone
2026-07-31T05:07:39.888Z	IMC	reachable
2026-07-31T05:07:39.888Z	Uber	network
2026-07-31T05:07:39.888Z	Palantir	reachable
2026-07-31T05:07:39.888Z	Gong	slug_gone
2026-07-31T05:07:39.888Z	Shopify	slug_gone
2026-07-31T05:07:39.888Z	Discord	reachable
2026-07-31T08:20:51.196Z	NVIDIA	reachable
2026-07-31T08:20:51.196Z	Google	unknown
2026-07-31T08:20:51.196Z	Meta	slug_gone
2026-07-31T08:20:51.196Z	OpenAI	reachable
2026-07-31T08:20:51.196Z	Anthropic	reachable
2026-07-31T08:20:51.196Z	Microsoft	slug_gone
2026-07-31T08:20:51.196Z	Runway	reachable
2026-07-31T08:20:51.196Z	Netflix	unknown
2026-07-31T08:20:51.196Z	Scale AI	reachable
2026-07-31T08:20:51.196Z	Jane Street	reachable
2026-07-31T08:20:51.196Z	Jump Trading	reachable
2026-07-31T08:20:51.196Z	Databricks	reachable
2026-07-31T08:20:51.196Z	Snowflake	reachable
2026-07-31T08:20:51.196Z	Adobe	slug_gone
2026-07-31T08:20:51.196Z	IMC	reachable
2026-07-31T08:20:51.196Z	Uber	network
2026-07-31T08:20:51.196Z	Palantir	reachable
2026-07-31T08:20:51.196Z	Gong	slug_gone
2026-07-31T08:20:51.196Z	Shopify	slug_gone
2026-07-31T08:20:51.196Z	Discord	reachable
2026-07-31T11:11:46.218Z	NVIDIA	reachable
2026-07-31T11:11:46.218Z	Google	unknown
2026-07-31T11:11:46.218Z	Meta	slug_gone
2026-07-31T11:11:46.218Z	OpenAI	reachable
2026-07-31T11:11:46.218Z	Anthropic	reachable
2026-07-31T11:11:46.218Z	Microsoft	slug_gone
2026-07-31T11:11:46.218Z	Runway	reachable
2026-07-31T11:11:46.218Z	Netflix	unknown
2026-07-31T11:11:46.218Z	Scale AI	reachable
2026-07-31T11:11:46.218Z	Jane Street	reachable
2026-07-31T11:11:46.218Z	Jump Trading	reachable
2026-07-31T11:11:46.218Z	Databricks	reachable
2026-07-31T11:11:46.218Z	Snowflake	reachable
2026-07-31T11:11:46.218Z	Adobe	slug_gone
2026-07-31T11:11:46.218Z	IMC	reachable
2026-07-31T11:11:46.218Z	Uber	network
2026-07-31T11:11:46.218Z	Palantir	reachable
2026-07-31T11:11:46.218Z	Gong	slug_gone
2026-07-31T11:11:46.218Z	Shopify	slug_gone
2026-07-31T11:11:46.218Z	Discord	reachable
2026-07-31T13:18:42.699Z	NVIDIA	reachable
2026-07-31T13:18:42.699Z	Google	unknown
2026-07-31T13:18:42.699Z	Meta	slug_gone
2026-07-31T13:18:42.699Z	OpenAI	reachable
2026-07-31T13:18:42.699Z	Anthropic	reachable
2026-07-31T13:18:42.699Z	Microsoft	slug_gone
2026-07-31T13:18:42.699Z	Runway	reachable
2026-07-31T13:18:42.699Z	Netflix	unknown
2026-07-31T13:18:42.699Z	Scale AI	reachable
2026-07-31T13:18:42.699Z	Jane Street	reachable
2026-07-31T13:18:42.699Z	Jump Trading	reachable
2026-07-31T13:18:42.699Z	Databricks	reachable
2026-07-31T13:18:42.699Z	Snowflake	reachable
2026-07-31T13:18:42.699Z	Adobe	slug_gone
2026-07-31T13:18:42.699Z	IMC	reachable
2026-07-31T13:18:42.699Z	Uber	network
2026-07-31T13:18:42.699Z	Palantir	reachable
2026-07-31T13:18:42.699Z	Gong	slug_gone
2026-07-31T13:18:42.699Z	Shopify	slug_gone
2026-07-31T13:18:42.699Z	Discord	reachable
2026-07-31T15:41:01.064Z	NVIDIA	reachable
2026-07-31T15:41:01.064Z	Google	unknown
2026-07-31T15:41:01.064Z	Meta	slug_gone
2026-07-31T15:41:01.064Z	OpenAI	reachable
2026-07-31T15:41:01.064Z	Anthropic	reachable
2026-07-31T15:41:01.064Z	Microsoft	slug_gone
2026-07-31T15:41:01.064Z	Runway	reachable
2026-07-31T15:41:01.064Z	Netflix	unknown
2026-07-31T15:41:01.064Z	Scale AI	reachable
2026-07-31T15:41:01.064Z	Jane Street	reachable
2026-07-31T15:41:01.064Z	Jump Trading	reachable
2026-07-31T15:41:01.064Z	Databricks	reachable
2026-07-31T15:41:01.064Z	Snowflake	reachable
2026-07-31T15:41:01.064Z	Adobe	slug_gone
2026-07-31T15:41:01.064Z	IMC	reachable
2026-07-31T15:41:01.064Z	Uber	network
2026-07-31T15:41:01.064Z	Palantir	reachable
2026-07-31T15:41:01.064Z	Gong	slug_gone
2026-07-31T15:41:01.064Z	Shopify	slug_gone
2026-07-31T15:41:01.064Z	Discord	reachable
