timestamp	company	status
2026-07-30T10:01:57.959Z	Zscaler	reachable
2026-07-30T10:01:57.959Z	SoFi	reachable
2026-07-30T12:14:18.974Z	Synthesia	reachable
2026-07-30T12:14:18.974Z	Point72	reachable
2026-07-30T12:14:18.974Z	Airbnb	reachable
2026-07-30T12:14:18.974Z	Coinbase	reachable
2026-07-30T12:14:18.974Z	Brex	reachable
2026-07-30T12:14:18.974Z	MongoDB	reachable
2026-07-30T12:14:18.974Z	Elastic	reachable
2026-07-30T12:14:18.974Z	Plaid	reachable
2026-07-30T12:14:18.974Z	Confluent	reachable
2026-07-30T12:14:18.974Z	Etsy	reachable
2026-07-30T12:14:18.974Z	Cruise	slug_gone
2026-07-30T12:14:18.974Z	Graphcore	reachable
2026-07-30T12:14:18.974Z	Chainalysis	slug_gone
2026-07-30T12:14:18.974Z	DoorDash	slug_gone
2026-07-30T12:14:18.974Z	Datadog	reachable
2026-07-30T12:14:18.974Z	Figma	reachable
2026-07-30T12:14:18.974Z	Lyft	reachable
2026-07-30T12:14:18.974Z	Affirm	reachable
2026-07-30T12:14:18.974Z	Zscaler	reachable
2026-07-30T12:14:18.974Z	SoFi	reachable
2026-07-30T14:53:17.398Z	Synthesia	reachable
2026-07-30T14:53:17.398Z	Point72	reachable
2026-07-30T14:53:17.398Z	Airbnb	reachable
2026-07-30T14:53:17.398Z	Coinbase	reachable
2026-07-30T14:53:17.398Z	Brex	reachable
2026-07-30T14:53:17.398Z	MongoDB	reachable
2026-07-30T14:53:17.398Z	Elastic	reachable
2026-07-30T14:53:17.398Z	Plaid	reachable
2026-07-30T14:53:17.398Z	Confluent	reachable
2026-07-30T14:53:17.398Z	Etsy	reachable
2026-07-30T14:53:17.398Z	Cruise	slug_gone
2026-07-30T14:53:17.398Z	Graphcore	reachable
2026-07-30T14:53:17.398Z	Chainalysis	slug_gone
2026-07-30T14:53:17.398Z	DoorDash	slug_gone
2026-07-30T14:53:17.398Z	Datadog	reachable
2026-07-30T14:53:17.398Z	Figma	reachable
2026-07-30T14:53:17.398Z	Lyft	reachable
2026-07-30T14:53:17.398Z	Affirm	reachable
2026-07-30T14:53:17.398Z	Zscaler	reachable
2026-07-30T14:53:17.398Z	SoFi	reachable
2026-07-30T17:07:33.827Z	Synthesia	reachable
2026-07-30T17:07:33.827Z	Point72	reachable
2026-07-30T17:07:33.827Z	Airbnb	reachable
2026-07-30T17:07:33.827Z	Coinbase	reachable
2026-07-30T17:07:33.827Z	Brex	reachable
2026-07-30T17:07:33.827Z	MongoDB	reachable
2026-07-30T17:07:33.827Z	Elastic	reachable
2026-07-30T17:07:33.827Z	Plaid	reachable
2026-07-30T17:07:33.827Z	Confluent	reachable
2026-07-30T17:07:33.827Z	Etsy	reachable
2026-07-30T17:07:33.827Z	Cruise	slug_gone
2026-07-30T17:07:33.827Z	Graphcore	reachable
2026-07-30T17:07:33.827Z	Chainalysis	slug_gone
2026-07-30T17:07:33.827Z	DoorDash	slug_gone
2026-07-30T17:07:33.827Z	Datadog	reachable
2026-07-30T17:07:33.827Z	Figma	reachable
2026-07-30T17:07:33.827Z	Lyft	reachable
2026-07-30T17:07:33.827Z	Affirm	reachable
2026-07-30T17:07:33.827Z	Zscaler	reachable
2026-07-30T17:07:33.827Z	SoFi	reachable
2026-07-30T18:59:14.756Z	Synthesia	reachable
2026-07-30T18:59:14.756Z	Point72	reachable
2026-07-30T18:59:14.756Z	Airbnb	reachable
2026-07-30T18:59:14.756Z	Coinbase	reachable
2026-07-30T18:59:14.756Z	Brex	reachable
2026-07-30T18:59:14.756Z	MongoDB	reachable
2026-07-30T18:59:14.756Z	Elastic	reachable
2026-07-30T18:59:14.756Z	Plaid	reachable
2026-07-30T18:59:14.756Z	Confluent	reachable
2026-07-30T18:59:14.756Z	Etsy	reachable
2026-07-30T18:59:14.756Z	Cruise	slug_gone
2026-07-30T18:59:14.756Z	Graphcore	reachable
2026-07-30T18:59:14.756Z	Chainalysis	slug_gone
2026-07-30T18:59:14.756Z	DoorDash	slug_gone
2026-07-30T18:59:14.756Z	Datadog	reachable
2026-07-30T18:59:14.756Z	Figma	reachable
2026-07-30T18:59:14.756Z	Lyft	reachable
2026-07-30T18:59:14.756Z	Affirm	reachable
2026-07-30T18:59:14.756Z	Zscaler	reachable
2026-07-30T18:59:14.756Z	SoFi	reachable
2026-07-30T20:45:51.734Z	Synthesia	reachable
2026-07-30T20:45:51.734Z	Point72	reachable
2026-07-30T20:45:51.734Z	Airbnb	reachable
2026-07-30T20:45:51.734Z	Coinbase	reachable
2026-07-30T20:45:51.734Z	Brex	reachable
2026-07-30T20:45:51.734Z	MongoDB	reachable
2026-07-30T20:45:51.734Z	Elastic	reachable
2026-07-30T20:45:51.734Z	Plaid	reachable
2026-07-30T20:45:51.734Z	Confluent	reachable
2026-07-30T20:45:51.734Z	Etsy	reachable
2026-07-30T20:45:51.734Z	Cruise	slug_gone
2026-07-30T20:45:51.734Z	Graphcore	reachable
2026-07-30T20:45:51.734Z	Chainalysis	slug_gone
2026-07-30T20:45:51.734Z	DoorDash	slug_gone
2026-07-30T20:45:51.734Z	Datadog	reachable
2026-07-30T20:45:51.734Z	Figma	reachable
2026-07-30T20:45:51.734Z	Lyft	reachable
2026-07-30T20:45:51.734Z	Affirm	reachable
2026-07-30T20:45:51.734Z	Zscaler	reachable
2026-07-30T20:45:51.734Z	SoFi	reachable
2026-07-30T22:43:10.569Z	Synthesia	reachable
2026-07-30T22:43:10.569Z	Point72	reachable
2026-07-30T22:43:10.569Z	Airbnb	reachable
2026-07-30T22:43:10.569Z	Coinbase	reachable
2026-07-30T22:43:10.569Z	Brex	reachable
2026-07-30T22:43:10.569Z	MongoDB	reachable
2026-07-30T22:43:10.569Z	Elastic	reachable
2026-07-30T22:43:10.569Z	Plaid	reachable
2026-07-30T22:43:10.569Z	Confluent	reachable
2026-07-30T22:43:10.569Z	Etsy	reachable
2026-07-30T22:43:10.569Z	Cruise	slug_gone
2026-07-30T22:43:10.569Z	Graphcore	reachable
2026-07-30T22:43:10.569Z	Chainalysis	slug_gone
2026-07-30T22:43:10.569Z	DoorDash	slug_gone
2026-07-30T22:43:10.569Z	Datadog	reachable
2026-07-30T22:43:10.569Z	Figma	reachable
2026-07-30T22:43:10.569Z	Lyft	reachable
2026-07-30T22:43:10.569Z	Affirm	reachable
2026-07-30T22:43:10.569Z	Zscaler	reachable
2026-07-30T22:43:10.569Z	SoFi	reachable
2026-07-31T01:10:02.315Z	Synthesia	reachable
2026-07-31T01:10:02.315Z	Point72	reachable
2026-07-31T01:10:02.315Z	Airbnb	reachable
2026-07-31T01:10:02.315Z	Coinbase	reachable
2026-07-31T01:10:02.315Z	Brex	reachable
2026-07-31T01:10:02.315Z	MongoDB	reachable
2026-07-31T01:10:02.315Z	Elastic	reachable
2026-07-31T01:10:02.315Z	Plaid	reachable
2026-07-31T01:10:02.315Z	Confluent	reachable
2026-07-31T01:10:02.315Z	Etsy	reachable
2026-07-31T01:10:02.315Z	Cruise	slug_gone
2026-07-31T01:10:02.315Z	Graphcore	reachable
2026-07-31T01:10:02.315Z	Chainalysis	slug_gone
2026-07-31T01:10:02.315Z	DoorDash	slug_gone
2026-07-31T01:10:02.315Z	Datadog	reachable
2026-07-31T01:10:02.315Z	Figma	reachable
2026-07-31T01:10:02.315Z	Lyft	reachable
2026-07-31T01:10:02.315Z	Affirm	reachable
2026-07-31T01:10:02.315Z	Zscaler	reachable
2026-07-31T01:10:02.315Z	SoFi	reachable
2026-07-31T05:05:54.142Z	Synthesia	reachable
2026-07-31T05:05:54.142Z	Point72	reachable
2026-07-31T05:05:54.142Z	Airbnb	reachable
2026-07-31T05:05:54.142Z	Coinbase	reachable
2026-07-31T05:05:54.142Z	Brex	reachable
2026-07-31T05:05:54.142Z	MongoDB	reachable
2026-07-31T05:05:54.142Z	Elastic	reachable
2026-07-31T05:05:54.142Z	Plaid	reachable
2026-07-31T05:05:54.142Z	Confluent	reachable
2026-07-31T05:05:54.142Z	Etsy	reachable
2026-07-31T05:05:54.142Z	Cruise	slug_gone
2026-07-31T05:05:54.142Z	Graphcore	reachable
2026-07-31T05:05:54.142Z	Chainalysis	slug_gone
2026-07-31T05:05:54.142Z	DoorDash	slug_gone
2026-07-31T05:05:54.142Z	Datadog	reachable
2026-07-31T05:05:54.142Z	Figma	reachable
2026-07-31T05:05:54.142Z	Lyft	reachable
2026-07-31T05:05:54.142Z	Affirm	reachable
2026-07-31T05:05:54.142Z	Zscaler	reachable
2026-07-31T05:05:54.142Z	SoFi	reachable
2026-07-31T08:19:25.282Z	Synthesia	reachable
2026-07-31T08:19:25.282Z	Point72	reachable
2026-07-31T08:19:25.282Z	Airbnb	reachable
2026-07-31T08:19:25.282Z	Coinbase	reachable
2026-07-31T08:19:25.282Z	Brex	reachable
2026-07-31T08:19:25.282Z	MongoDB	reachable
2026-07-31T08:19:25.282Z	Elastic	reachable
2026-07-31T08:19:25.282Z	Plaid	reachable
2026-07-31T08:19:25.282Z	Confluent	reachable
2026-07-31T08:19:25.282Z	Etsy	reachable
2026-07-31T08:19:25.282Z	Cruise	slug_gone
2026-07-31T08:19:25.282Z	Graphcore	reachable
2026-07-31T08:19:25.282Z	Chainalysis	slug_gone
2026-07-31T08:19:25.282Z	DoorDash	slug_gone
2026-07-31T08:19:25.282Z	Datadog	reachable
2026-07-31T08:19:25.282Z	Figma	reachable
2026-07-31T08:19:25.282Z	Lyft	reachable
2026-07-31T08:19:25.282Z	Affirm	reachable
2026-07-31T08:19:25.282Z	Zscaler	reachable
2026-07-31T08:19:25.282Z	SoFi	reachable
2026-07-31T11:10:16.289Z	Synthesia	reachable
2026-07-31T11:10:16.289Z	Point72	reachable
2026-07-31T11:10:16.289Z	Airbnb	reachable
2026-07-31T11:10:16.289Z	Coinbase	reachable
2026-07-31T11:10:16.289Z	Brex	reachable
2026-07-31T11:10:16.289Z	MongoDB	reachable
2026-07-31T11:10:16.289Z	Elastic	reachable
2026-07-31T11:10:16.289Z	Plaid	reachable
2026-07-31T11:10:16.289Z	Confluent	reachable
2026-07-31T11:10:16.289Z	Etsy	reachable
2026-07-31T11:10:16.289Z	Cruise	slug_gone
2026-07-31T11:10:16.289Z	Graphcore	reachable
2026-07-31T11:10:16.289Z	Chainalysis	slug_gone
2026-07-31T11:10:16.289Z	DoorDash	slug_gone
2026-07-31T11:10:16.289Z	Datadog	reachable
2026-07-31T11:10:16.289Z	Figma	reachable
2026-07-31T11:10:16.289Z	Lyft	reachable
2026-07-31T11:10:16.289Z	Affirm	reachable
2026-07-31T11:10:16.289Z	Zscaler	reachable
2026-07-31T11:10:16.289Z	SoFi	reachable
2026-07-31T13:17:07.239Z	Synthesia	reachable
2026-07-31T13:17:07.239Z	Point72	reachable
2026-07-31T13:17:07.239Z	Airbnb	reachable
2026-07-31T13:17:07.239Z	Coinbase	reachable
2026-07-31T13:17:07.239Z	Brex	reachable
2026-07-31T13:17:07.239Z	MongoDB	reachable
2026-07-31T13:17:07.239Z	Elastic	reachable
2026-07-31T13:17:07.239Z	Plaid	reachable
2026-07-31T13:17:07.239Z	Confluent	reachable
2026-07-31T13:17:07.239Z	Etsy	reachable
2026-07-31T13:17:07.239Z	Cruise	slug_gone
2026-07-31T13:17:07.239Z	Graphcore	reachable
2026-07-31T13:17:07.239Z	Chainalysis	slug_gone
2026-07-31T13:17:07.239Z	DoorDash	slug_gone
2026-07-31T13:17:07.239Z	Datadog	reachable
2026-07-31T13:17:07.239Z	Figma	reachable
2026-07-31T13:17:07.239Z	Lyft	reachable
2026-07-31T13:17:07.239Z	Affirm	reachable
2026-07-31T13:17:07.239Z	Zscaler	reachable
2026-07-31T13:17:07.239Z	SoFi	reachable
2026-07-31T15:39:26.212Z	Synthesia	reachable
2026-07-31T15:39:26.212Z	Point72	reachable
2026-07-31T15:39:26.212Z	Airbnb	reachable
2026-07-31T15:39:26.212Z	Coinbase	reachable
2026-07-31T15:39:26.212Z	Brex	reachable
2026-07-31T15:39:26.212Z	MongoDB	reachable
2026-07-31T15:39:26.212Z	Elastic	reachable
2026-07-31T15:39:26.212Z	Plaid	reachable
2026-07-31T15:39:26.212Z	Confluent	reachable
2026-07-31T15:39:26.212Z	Etsy	reachable
2026-07-31T15:39:26.212Z	Cruise	slug_gone
2026-07-31T15:39:26.212Z	Graphcore	reachable
2026-07-31T15:39:26.212Z	Chainalysis	slug_gone
2026-07-31T15:39:26.212Z	DoorDash	slug_gone
2026-07-31T15:39:26.212Z	Datadog	reachable
2026-07-31T15:39:26.212Z	Figma	reachable
2026-07-31T15:39:26.212Z	Lyft	reachable
2026-07-31T15:39:26.212Z	Affirm	reachable
2026-07-31T15:39:26.212Z	Zscaler	reachable
2026-07-31T15:39:26.212Z	SoFi	reachable
2026-07-31T18:07:39.571Z	Synthesia	reachable
2026-07-31T18:07:39.571Z	Point72	reachable
2026-07-31T18:07:39.571Z	Airbnb	reachable
2026-07-31T18:07:39.571Z	Coinbase	reachable
2026-07-31T18:07:39.571Z	Brex	reachable
2026-07-31T18:07:39.571Z	MongoDB	reachable
2026-07-31T18:07:39.571Z	Elastic	reachable
2026-07-31T18:07:39.571Z	Plaid	reachable
2026-07-31T18:07:39.571Z	Confluent	reachable
2026-07-31T18:07:39.571Z	Etsy	reachable
2026-07-31T18:07:39.571Z	Cruise	slug_gone
2026-07-31T18:07:39.571Z	Graphcore	reachable
2026-07-31T18:07:39.571Z	Chainalysis	slug_gone
2026-07-31T18:07:39.571Z	DoorDash	slug_gone
2026-07-31T18:07:39.571Z	Datadog	reachable
2026-07-31T18:07:39.571Z	Figma	reachable
2026-07-31T18:07:39.571Z	Lyft	reachable
2026-07-31T18:07:39.571Z	Affirm	reachable
2026-07-31T18:07:39.571Z	Zscaler	reachable
2026-07-31T18:07:39.571Z	SoFi	reachable
2026-07-31T20:07:01.595Z	Synthesia	reachable
2026-07-31T20:07:01.595Z	Point72	reachable
2026-07-31T20:07:01.595Z	Airbnb	reachable
2026-07-31T20:07:01.595Z	Coinbase	reachable
2026-07-31T20:07:01.595Z	Brex	reachable
2026-07-31T20:07:01.595Z	MongoDB	reachable
2026-07-31T20:07:01.595Z	Elastic	reachable
2026-07-31T20:07:01.595Z	Plaid	reachable
2026-07-31T20:07:01.595Z	Confluent	reachable
2026-07-31T20:07:01.595Z	Etsy	reachable
2026-07-31T20:07:01.595Z	Cruise	slug_gone
2026-07-31T20:07:01.595Z	Graphcore	reachable
2026-07-31T20:07:01.595Z	Chainalysis	slug_gone
2026-07-31T20:07:01.595Z	DoorDash	slug_gone
2026-07-31T20:07:01.595Z	Datadog	reachable
2026-07-31T20:07:01.595Z	Figma	reachable
2026-07-31T20:07:01.595Z	Lyft	reachable
2026-07-31T20:07:01.595Z	Affirm	reachable
2026-07-31T20:07:01.595Z	Zscaler	reachable
2026-07-31T20:07:01.595Z	SoFi	reachable
2026-07-31T21:43:22.400Z	Synthesia	reachable
2026-07-31T21:43:22.400Z	Point72	reachable
2026-07-31T21:43:22.400Z	Airbnb	reachable
2026-07-31T21:43:22.400Z	Coinbase	reachable
2026-07-31T21:43:22.400Z	Brex	reachable
2026-07-31T21:43:22.400Z	MongoDB	reachable
2026-07-31T21:43:22.400Z	Elastic	reachable
2026-07-31T21:43:22.400Z	Plaid	reachable
2026-07-31T21:43:22.400Z	Confluent	reachable
2026-07-31T21:43:22.400Z	Etsy	reachable
2026-07-31T21:43:22.400Z	Cruise	slug_gone
2026-07-31T21:43:22.400Z	Graphcore	reachable
2026-07-31T21:43:22.400Z	Chainalysis	slug_gone
2026-07-31T21:43:22.400Z	DoorDash	slug_gone
2026-07-31T21:43:22.400Z	Datadog	reachable
2026-07-31T21:43:22.400Z	Figma	reachable
2026-07-31T21:43:22.400Z	Lyft	reachable
2026-07-31T21:43:22.400Z	Affirm	reachable
2026-07-31T21:43:22.400Z	Zscaler	reachable
2026-07-31T21:43:22.400Z	SoFi	reachable
2026-07-31T23:38:02.470Z	Synthesia	reachable
2026-07-31T23:38:02.470Z	Point72	reachable
2026-07-31T23:38:02.470Z	Airbnb	reachable
2026-07-31T23:38:02.470Z	Coinbase	reachable
2026-07-31T23:38:02.470Z	Brex	reachable
